Date,FB,GOOG,IBM,SPY,TSLA,FB_returns,FB_std,FB_momentum_25d,FB_differences,GOOG_returns,GOOG_std,GOOG_momentum_25d,GOOG_differences,IBM_returns,IBM_std,IBM_momentum_25d,IBM_differences,SPY_returns,SPY_std,SPY_momentum_25d,SPY_differences,TSLA_returns,TSLA_std,TSLA_momentum_25d,TSLA_differences
2017-03-23,139.52999877929688,817.5800170898438,149.2725830078125,218.9210662841797,50.95600128173828,-0.00042981273850395407,41.820846345559886,6.089996337890625,-0.05999755859375,-0.014477042125432105,247.54215223441503,-1.39996337890625,-12.010009765625,0.00022882289128656197,11.068989019345878,-5.85748291015625,0.034149169921875,-0.0010670816722699872,44.94444126510104,0.1193695068359375,-0.233856201171875,-0.0009018787620042046,87.17064235984479,-4.995998382568359,-0.04599761962890625
2017-03-24,140.33999633789062,814.4299926757812,148.42726135253906,218.7620391845703,52.63199996948242,0.005805185735541896,41.820846345559886,6.5,0.80999755859375,-0.0038528637542719624,247.54215223441503,-9.72998046875,-3.1500244140625,-0.005662939826191593,11.068989019345878,-6.4893341064453125,-0.8453216552734375,-0.0007264129592852164,44.94444126510104,0.146575927734375,-0.159027099609375,0.03289109517203803,87.17064235984479,-1.1580009460449219,1.6759986877441406
2017-03-27,140.32000732421875,819.510009765625,148.3760223388672,218.53753662109375,54.04399871826172,-0.0001424327646678547,41.820846345559886,6.790008544921875,-0.019989013671875,0.006237512291453751,247.54215223441503,-8.55999755859375,5.08001708984375,-0.0003452129561979378,11.068989019345878,-5.89166259765625,-0.051239013671875,-0.0010262409525592098,44.94444126510104,-0.4225311279296875,-0.2245025634765625,0.02682776162026923,87.17064235984479,-0.40200042724609375,1.4119987487792969
2017-03-28,141.75999450683594,820.9199829101562,149.0078887939453,220.1278076171875,55.4900016784668,0.010262165817095603,41.820846345559886,8.039993286132812,1.4399871826171875,0.0017205075322197505,247.54215223441503,-10.739990234375,1.40997314453125,0.004258548282383812,11.068989019345878,-4.90972900390625,0.631866455078125,0.007276878016846178,44.94444126510104,-0.136199951171875,1.59027099609375,0.026756032020192944,87.17064235984479,0.01200103759765625,1.4460029602050781
2017-03-29,142.64999389648438,831.4099731445312,148.52120971679688,220.33358764648438,55.47600173950195,0.006278212642040648,41.820846345559886,6.529998779296875,0.8899993896484375,0.012778334615741738,247.54215223441503,0.64996337890625,10.489990234375,-0.003266129606207868,11.068989019345878,-6.1563262939453125,-0.4866790771484375,0.0009348206913264434,44.94444126510104,0.2651824951171875,0.205780029296875,-0.00025229660373715657,87.17064235984479,0.7740020751953125,-0.01399993896484375
2017-03-30,142.41000366210938,831.5,148.452880859375,221.03517150878906,55.58399963378906,-0.0016823711506721573,41.820846345559886,7.0500030517578125,-0.239990234375,0.00010828214524338797,247.54215223441503,0.16998291015625,0.09002685546875,-0.00046006127712105993,11.068989019345878,-6.6515960693359375,-0.068328857421875,0.0031841893457948967,44.94444126510104,0.8177642822265625,0.7015838623046875,0.0019467497819007917,87.17064235984479,4.385997772216797,0.10799789428710938
2017-03-31,142.0500030517578,829.5599975585938,148.69195556640625,220.5206756591797,55.65999984741211,-0.0025279165865743636,41.820846345559886,6.6100006103515625,-0.3600006103515625,-0.0023331358285102466,247.54215223441503,0.91998291015625,-1.94000244140625,0.0016104416812072753,11.068989019345878,-6.1563568115234375,0.23907470703125,-0.002327665077450858,44.94444126510104,0.0238189697265625,-0.514495849609375,0.0013673037946848599,87.17064235984479,4.259998321533203,0.07600021362304688
2017-04-03,142.27999877929688,838.5499877929688,148.99935913085938,220.1371612548828,59.70399856567383,0.0016191180753108991,41.820846345559886,5.8699951171875,0.2299957275390625,0.010837058513950337,247.54215223441503,9.26995849609375,8.989990234375,0.002067385308654801,11.068989019345878,-4.183929443359375,0.307403564453125,-0.0017391312771488643,44.94444126510104,-0.704315185546875,-0.383514404296875,0.07265538500445645,87.17064235984479,10.458000183105469,4.043998718261719
2017-04-04,141.72999572753906,834.5700073242188,149.0164337158203,220.27748107910156,60.7400016784668,-0.003865638575179964,41.820846345559886,6.19000244140625,-0.5500030517578125,-0.00474626501304376,247.54215223441503,11.3599853515625,-3.97998046875,0.00011459502282784584,11.068989019345878,-4.525482177734375,0.0170745849609375,0.0006374199767946731,44.94444126510104,0.0320892333984375,0.14031982421875,0.017352323758573318,87.17064235984479,10.742000579833984,1.0360031127929688
2017-04-05,141.85000610351562,831.4099731445312,147.61607360839844,219.62265014648438,59.0,0.0008467535426111006,41.820846345559886,4.4300079345703125,0.1200103759765625,-0.0037864219321984693,247.54215223441503,-3.83001708984375,-3.1600341796875,-0.009397353516675921,11.068989019345878,-7.7445831298828125,-1.400360107421875,-0.0029727547700713064,44.94444126510104,-3.70562744140625,-0.6548309326171875,-0.028646717655321563,87.17064235984479,8.99599838256836,-1.7400016784667969
2017-04-06,141.1699981689453,827.8800048828125,147.24893188476562,220.2400360107422,59.7400016784668,-0.004793851993732501,41.820846345559886,4.410003662109375,-0.6800079345703125,-0.0042457612678951095,247.54215223441503,-2.75,-3.52996826171875,-0.002487139202786093,11.068989019345878,-6.8992156982421875,-0.3671417236328125,0.002811121092683333,44.94444126510104,-1.681854248046875,0.6173858642578125,0.012542401329945774,87.17064235984479,9.644001007080078,0.7400016784667969
2017-04-07,140.77999877929688,824.6699829101562,146.98423767089844,220.0155487060547,60.507999420166016,-0.0027626223326978616,41.820846345559886,3.6100006103515625,-0.3899993896484375,-0.003877400050398161,247.54215223441503,-4.4100341796875,-3.21002197265625,-0.0017975968346876092,11.068989019345878,-6.7540740966796875,-0.2646942138671875,-0.001019284725673364,44.94444126510104,-2.046051025390625,-0.2244873046875,0.01285566990494491,87.17064235984479,10.194000244140625,0.7679977416992188
2017-04-10,141.0399932861328,824.72998046875,146.18157958984375,220.146484375,62.47800064086914,0.001846814242721706,41.820846345559886,3.6199951171875,0.2599945068359375,7.275341632051457e-05,247.54215223441503,-3.050048828125,0.05999755859375,-0.005460844603295878,11.068989019345878,-7.91534423828125,-0.8026580810546875,0.0005951200709011228,44.94444126510104,-1.2538299560546875,0.1309356689453125,0.03255769880976378,87.17064235984479,12.236000061035156,1.970001220703125
2017-04-11,139.9199981689453,823.3499755859375,145.65219116210938,219.8845672607422,61.742000579833984,-0.007940975400610895,41.820846345559886,2.6199951171875,-1.1199951171875,-0.0016732808500888874,247.54215223441503,-8.55999755859375,-1.3800048828125,-0.003621444160199494,11.068989019345878,-8.367889404296875,-0.529388427734375,-0.00118974016324358,44.94444126510104,-0.8544464111328125,-0.2619171142578125,-0.011780147467678637,87.17064235984479,12.024002075195312,-0.7360000610351562
2017-04-12,139.5800018310547,824.3200073242188,145.7205047607422,218.9210662841797,59.36800003051758,-0.0024299338360489475,41.820846345559886,1.8600006103515625,-0.339996337890625,0.0011781523860383558,247.54215223441503,-11.04998779296875,0.97003173828125,0.00046901868133786273,11.068989019345878,-7.5054473876953125,0.0683135986328125,-0.004381849024538309,44.94444126510104,-1.40814208984375,-0.9635009765625,-0.03845033408411769,87.17064235984479,9.993999481201172,-2.3740005493164062
2017-04-13,139.38999938964844,823.5599975585938,144.75564575195312,217.4991912841797,60.79999923706055,-0.001361244009985274,41.820846345559886,1.149993896484375,-0.19000244140625,-0.000921983888383382,247.54215223441503,-15.1199951171875,-0.760009765625,-0.006621298837615641,11.068989019345878,-6.53204345703125,-0.9648590087890625,-0.006494920859531517,44.94444126510104,-3.1094207763671875,-1.421875,0.024120725067491966,87.17064235984479,11.819999694824219,1.4319992065429688
2017-04-17,141.4199981689453,837.1699829101562,146.09622192382812,219.42620849609375,60.28799819946289,0.014563446360468468,41.820846345559886,2.6300048828125,2.029998779296875,0.016525797017714172,247.54215223441503,-6.08001708984375,13.6099853515625,0.009260959494264975,11.068989019345878,-5.7465057373046875,1.340576171875,0.008859882193291702,44.94444126510104,-1.955474853515625,1.9270172119140625,-0.008421069803000392,87.17064235984479,11.549999237060547,-0.5120010375976562
2017-04-18,140.9600067138672,836.8200073242188,145.19967651367188,218.77139282226562,60.04999923706055,-0.0032526620070282286,41.820846345559886,1.3600006103515625,-0.459991455078125,-0.00041804602778627853,247.54215223441503,-8.719970703125,-0.3499755859375,-0.0061366775837892185,11.068989019345878,-5.473236083984375,-0.89654541015625,-0.002984218149309048,44.94444126510104,-2.7220306396484375,-0.654815673828125,-0.003947700529298159,87.17064235984479,10.815998077392578,-0.23799896240234375
2017-04-19,142.27000427246094,838.2100219726562,138.0613250732422,218.369140625,61.104000091552734,0.00929339880958513,41.820846345559886,2.9499969482421875,1.30999755859375,0.0016610676564512428,247.54215223441503,-7.40997314453125,1.3900146484375,-0.049162309530059733,11.068989019345878,-11.979751586914062,-7.1383514404296875,-0.0018386873716730312,44.94444126510104,-2.2767333984375,-0.402252197265625,0.017552054419372798,87.17064235984479,9.50400161743164,1.0540008544921875
2017-04-20,143.8000030517578,841.6500244140625,138.5821990966797,220.146484375,60.50199890136719,0.010754190857875878,41.820846345559886,4.0800018310546875,1.529998779296875,0.004103986293686246,247.54215223441503,-5.54998779296875,3.44000244140625,0.0037727728830734275,11.068989019345878,-11.535736083984375,0.5208740234375,0.008139170877867752,44.94444126510104,-2.4087677001953125,1.77734375,-0.0098520749751827,87.17064235984479,9.355998992919922,-0.6020011901855469
2017-04-21,143.67999267578125,843.1900024414062,136.94277954101562,219.44491577148438,61.119998931884766,-0.0008345644883843706,41.820846345559886,3.6899871826171875,-0.1200103759765625,0.0018297130430380282,247.54215223441503,-5.59002685546875,1.53997802734375,-0.01182994328528697,11.068989019345878,-14.396148681640625,-1.6394195556640625,-0.0031868262875394127,44.94444126510104,-2.67254638671875,-0.701568603515625,0.01021453905225611,87.17064235984479,8.709999084472656,0.6180000305175781
2017-04-24,145.47000122070312,862.760009765625,137.2587127685547,221.8583526611328,61.60599899291992,0.01245830064148934,41.820846345559886,5.6300048828125,1.790008544921875,0.02320948690989577,247.54215223441503,10.6400146484375,19.57000732421875,0.002307045530972607,11.068989019345878,-12.722579956054688,0.3159332275390625,0.010997916635086868,44.94444126510104,0.1309814453125,2.4134368896484375,0.007951571818199499,87.17064235984479,9.305999755859375,0.48600006103515625
2017-04-25,146.49000549316406,872.2999877929688,136.9513397216797,223.1492462158203,62.757999420166016,0.007011784312240588,41.820846345559886,6.5500030517578125,1.0200042724609375,0.011057510685892114,247.54215223441503,23.89996337890625,9.53997802734375,-0.0022393700237688385,11.068989019345878,-13.072662353515625,-0.307373046875,0.005818548362969356,44.94444126510104,1.665069580078125,1.2908935546875,0.01869948456445747,87.17064235984479,10.374000549316406,1.1520004272460938
2017-04-26,146.55999755859375,871.72998046875,136.66952514648438,223.00894165039062,62.034000396728516,0.00047779413478798993,41.820846345559886,8.050003051757812,0.0699920654296875,-0.000653453321329267,247.54215223441503,41.26995849609375,-0.57000732421875,-0.0020577715834546595,11.068989019345878,-11.800430297851562,-0.2818145751953125,-0.0006287476557012006,44.94444126510104,4.368499755859375,-0.1403045654296875,-0.011536362378129827,87.17064235984479,11.897998809814453,-0.7239990234375
2017-04-27,147.6999969482422,874.25,136.8915557861328,223.19601440429688,61.72600173950195,0.007778380244532146,41.820846345559886,8.110000610351562,1.1399993896484375,0.002890825815001774,247.54215223441503,44.65997314453125,2.52001953125,0.0016245804572048161,11.068989019345878,-12.346878051757812,0.2220306396484375,0.0008388576373745682,44.94444126510104,4.0410919189453125,0.18707275390625,-0.004964997505509938,87.17064235984479,10.724002838134766,-0.3079986572265625
2017-04-28,150.25,905.9600219726562,136.86593627929688,222.7095947265625,62.81399917602539,0.017264746814120713,41.820846345559886,10.720001220703125,2.5500030517578125,0.036271114638440016,247.54215223441503,88.3800048828125,31.71002197265625,-0.0001871518421191487,11.068989019345878,-12.406646728515625,-0.0256195068359375,-0.002179338547028342,44.94444126510104,3.7885284423828125,-0.486419677734375,0.01762624187315809,87.17064235984479,11.85799789428711,1.0879974365234375
2017-05-01,152.4600067138672,912.5700073242188,135.62782287597656,223.27085876464844,64.56600189208984,0.014708863320247456,41.820846345559886,12.120010375976562,2.2100067138671875,0.0072961115184417835,247.54215223441503,98.1400146484375,6.6099853515625,-0.009046176404286177,11.068989019345878,-12.7994384765625,-1.2381134033203125,0.0025201610140552777,44.94444126510104,4.508819580078125,0.5612640380859375,0.027891914844567767,87.17064235984479,11.934001922607422,1.7520027160644531
2017-05-02,152.77999877929688,916.4400024414062,135.84983825683594,223.35507202148438,63.77799987792969,0.002098859053772939,41.820846345559886,12.459991455078125,0.3199920654296875,0.00424076518637162,247.54215223441503,96.92999267578125,3.8699951171875,0.0016369456955922512,11.068989019345878,-12.52618408203125,0.222015380859375,0.00037717979543727687,44.94444126510104,4.817535400390625,0.0842132568359375,-0.012204596708297877,87.17064235984479,9.734001159667969,-0.7880020141601562
2017-05-03,151.8000030517578,927.0399780273438,135.4485321044922,223.08377075195312,62.20399856567383,-0.006414424239882033,41.820846345559886,10.040008544921875,-0.9799957275390625,0.011566469771833399,247.54215223441503,106.1199951171875,10.5999755859375,-0.00295404217990336,11.068989019345878,-13.559356689453125,-0.40130615234375,-0.001214663571665664,44.94444126510104,2.955963134765625,-0.27130126953125,-0.02467937714052615,87.17064235984479,6.713996887207031,-1.5740013122558594
2017-05-04,150.85000610351562,931.6599731445312,135.80714416503906,223.345703125,59.09199905395508,-0.006258214289483699,41.820846345559886,8.20001220703125,-0.9499969482421875,0.004983598579015425,247.54215223441503,100.25,4.6199951171875,0.002647589124629368,11.068989019345878,-12.714065551757812,0.358612060546875,0.0011741435612460105,44.94444126510104,3.012115478515625,0.261932373046875,-0.0500289303497613,87.17064235984479,3.615997314453125,-3.11199951171875
2017-05-05,150.24000549316406,927.1300048828125,132.39169311523438,224.2250518798828,61.66999816894531,-0.004043755954063255,41.820846345559886,7.8300018310546875,-0.6100006103515625,-0.00486225489158798,247.54215223441503,95.6300048828125,-4.52996826171875,-0.025149273779397574,11.068989019345878,-16.061187744140625,-3.4154510498046875,0.0039371644163248565,44.94444126510104,3.18988037109375,0.8793487548828125,0.04362687260988318,87.17064235984479,6.08599853515625,2.5779991149902344
2017-05-08,151.05999755859375,934.2999877929688,131.94329833984375,224.18759155273438,61.4379997253418,0.005457880960121564,41.820846345559886,9.009994506835938,0.8199920654296875,0.007733524826502025,247.54215223441503,104.739990234375,7.16998291015625,-0.003386879983477087,11.068989019345878,-16.7486572265625,-0.448394775390625,-0.0001670657530653541,44.94444126510104,3.6669158935546875,-0.0374603271484375,-0.0037619336872356524,87.17064235984479,5.7779998779296875,-0.23199844360351562
2017-05-09,150.47999572753906,932.1699829101562,131.1501007080078,223.9818115234375,64.25199890136719,-0.0038395461434435063,41.820846345559886,8.199996948242188,-0.5800018310546875,-0.0022797869106732094,247.54215223441503,93.6199951171875,-2.1300048828125,-0.00601165532328074,11.068989019345878,-17.849258422851562,-0.7931976318359375,-0.0009178921450184729,44.94444126510104,3.8446502685546875,-0.205780029296875,0.045802259002658996,87.17064235984479,4.548000335693359,2.8139991760253906
2017-05-10,150.2899932861328,928.780029296875,130.40863037109375,224.38401794433594,65.04399871826172,-0.0012626425225999993,41.820846345559886,8.55999755859375,-0.19000244140625,-0.0036366260182484345,247.54215223441503,94.21002197265625,-3.38995361328125,-0.005653600972559403,11.068989019345878,-18.607803344726562,-0.7414703369140625,0.00179571018808522,44.94444126510104,4.106536865234375,0.4022064208984375,0.012326461906816633,87.17064235984479,4.303997039794922,0.7919998168945312
2017-05-11,150.0399932861328,930.5999755859375,129.89129638671875,223.92567443847656,64.62000274658203,-0.0016634507363643136,41.820846345559886,8.189987182617188,-0.25,0.0019595019613420916,247.54215223441503,99.19000244140625,1.8199462890625,-0.003967022603510673,11.068989019345878,-17.724777221679688,-0.517333984375,-0.002042674474137862,44.94444126510104,4.3030242919921875,-0.458343505859375,-0.006518602485007574,87.17064235984479,5.620002746582031,-0.4239959716796875
2017-05-12,150.3300018310547,932.219970703125,129.6498565673828,223.551513671875,64.96199798583984,0.0019328749526721367,41.820846345559886,9.160003662109375,0.290008544921875,0.0017408071778290957,247.54215223441503,104.3399658203125,1.6199951171875,-0.0018587836602778074,11.068989019345878,-17.599075317382812,-0.2414398193359375,-0.001670914992395689,44.94444126510104,3.3114776611328125,-0.3741607666015625,0.005292405210798323,87.17064235984479,5.221996307373047,0.3419952392578125
2017-05-15,150.19000244140625,937.0800170898438,130.63279724121094,224.7863006591797,63.17599868774414,-0.0009312804359955518,41.820846345559886,9.410003662109375,-0.1399993896484375,0.005213411576082239,247.54215223441503,112.4100341796875,4.86004638671875,0.007581502207966384,11.068989019345878,-16.3514404296875,0.982940673828125,0.005523500901528644,44.94444126510104,4.770751953125,1.2347869873046875,-0.027492985952879856,87.17064235984479,2.667999267578125,-1.7859992980957031
2017-05-16,149.77999877929688,943.0,132.50375366210938,224.58047485351562,63.402000427246094,-0.002729899829846061,41.820846345559886,8.740005493164062,-0.410003662109375,0.00631747855272935,247.54215223441503,118.27001953125,5.91998291015625,0.014322256434911695,11.068989019345878,-13.677825927734375,1.8709564208984375,-0.0009156510208161439,44.94444126510104,4.433990478515625,-0.2058258056640625,0.0035773354469470497,87.17064235984479,0.9239997863769531,0.22600173950195312
2017-05-17,144.85000610351562,919.6199951171875,130.13270568847656,220.59552001953125,61.22200012207031,-0.03291489328321917,41.820846345559886,4.9300079345703125,-4.92999267578125,-0.024793218327478828,247.54215223441503,96.27001953125,-23.3800048828125,-0.01789419475375087,11.068989019345878,-15.519485473632812,-2.3710479736328125,-0.01774399504936297,44.94444126510104,0.7109527587890625,-3.984954833984375,-0.03438377796418801,87.17064235984479,-0.5200004577636719,-2.1800003051757812
2017-05-18,147.66000366210938,930.239990234375,130.00338745117188,221.4841766357422,62.61199951171875,0.019399360995439707,41.820846345559886,8.080001831054688,2.80999755859375,0.01154824294118817,247.54215223441503,105.91998291015625,10.6199951171875,-0.000993741247601987,11.068989019345878,-15.717117309570312,-0.1293182373046875,0.004028443624477296,44.94444126510104,2.5631103515625,0.8886566162109375,0.02270424662501913,87.17064235984479,3.243999481201172,1.3899993896484375
2017-05-19,148.05999755859375,934.010009765625,131.03805541992188,222.92474365234375,62.16600036621094,0.0027088845087643865,41.820846345559886,8.669998168945312,0.399993896484375,0.004052738616730611,247.54215223441503,110.45001220703125,3.77001953125,0.007958776990627303,11.068989019345878,-13.71759033203125,1.03466796875,0.006504153201746465,44.94444126510104,5.4255523681640625,1.4405670166015625,-0.007123221570720428,87.17064235984479,1.3660011291503906,-0.4459991455078125
2017-05-22,148.24000549316406,941.8599853515625,131.60707092285156,224.05661010742188,62.06999969482422,0.001215776965679538,41.820846345559886,6.82000732421875,0.1800079345703125,0.008404594708687707,247.54215223441503,104.69000244140625,7.8499755859375,0.0043423683380086064,11.068989019345878,-14.489151000976562,0.5690155029296875,0.005077347792505682,44.94444126510104,4.630401611328125,1.131866455078125,-0.0015442632760864772,87.17064235984479,1.7820014953613281,-0.09600067138671875
2017-05-23,148.07000732421875,948.8200073242188,131.08111572265625,224.5524444580078,60.77199935913086,-0.0011467765963699694,41.820846345559886,7.1100006103515625,-0.1699981689453125,0.007389656722764704,247.54215223441503,112.0,6.96002197265625,-0.003996405333750119,11.068989019345878,-14.118560791015625,-0.5259552001953125,0.0022129869337406127,44.94444126510104,5.7810516357421875,0.4958343505859375,-0.020911879202113126,87.17064235984479,0.7220001220703125,-1.2980003356933594
2017-05-24,150.0399932861328,954.9600219726562,131.49501037597656,225.0762481689453,62.04399871826172,0.013304422668126925,41.820846345559886,7.769989013671875,1.9699859619140625,0.006471211189731374,247.54215223441503,116.75,6.1400146484375,0.003157546005299716,11.068989019345878,-6.566314697265625,0.4138946533203125,0.002332656463401195,44.94444126510104,6.7071075439453125,0.5238037109375,0.02093068144120136,87.17064235984479,0.9399986267089844,1.2719993591308594
2017-05-25,151.9600067138672,969.5399780273438,132.0899200439453,226.15200805664062,63.36600112915039,0.012796677643625465,41.820846345559886,8.160003662109375,1.920013427734375,0.015267608820492606,247.54215223441503,127.88995361328125,14.5799560546875,0.004524199559114539,11.068989019345878,-6.492279052734375,0.59490966796875,0.004779535363890641,44.94444126510104,6.005523681640625,1.0757598876953125,0.02130749852039382,87.17064235984479,2.864002227783203,1.3220024108886719
2017-05-26,152.1300048828125,971.469970703125,131.4777374267578,226.10525512695312,65.02799987792969,0.0011187033524249212,41.820846345559886,8.45001220703125,0.1699981689453125,0.0019906272247876,247.54215223441503,128.27996826171875,1.92999267578125,-0.004634589959505053,11.068989019345878,-5.4650421142578125,-0.6121826171875,-0.00020673232172141454,44.94444126510104,6.66033935546875,-0.0467529296875,0.026228556626002986,87.17064235984479,3.908000946044922,1.6619987487792969
2017-05-30,152.3800048828125,975.8800048828125,130.8224639892578,225.9088134765625,67.0199966430664,0.0016433313085908452,41.820846345559886,6.910003662109375,0.25,0.004539547605877825,247.54215223441503,113.1199951171875,4.4100341796875,-0.004983911727755697,11.068989019345878,-6.436248779296875,-0.6552734375,-0.0008688062127539808,44.94444126510104,4.0504608154296875,-0.196441650390625,0.030632908422157934,87.17064235984479,5.413997650146484,1.9919967651367188
2017-05-31,151.4600067138672,964.8599853515625,131.59848022460938,225.85269165039062,68.2020034790039,-0.006037525524774989,41.820846345559886,4.970001220703125,-0.9199981689453125,-0.011292391970438298,247.54215223441503,92.55999755859375,-11.02001953125,0.005931827086021579,11.068989019345878,-5.3528594970703125,0.7760162353515625,-0.0002484268998106387,44.94444126510104,2.7034454345703125,-0.056121826171875,0.01763662929189036,87.17064235984479,5.444004058837891,1.1820068359375
2017-06-01,151.52999877929688,966.9500122070312,131.63294982910156,227.648681640625,68.0739974975586,0.00046211582151789443,41.820846345559886,4.970001220703125,0.0699920654296875,0.0021661452306027673,247.54215223441503,95.22003173828125,2.09002685546875,0.000261930110692532,11.068989019345878,-5.0365753173828125,0.0344696044921875,0.00795204155908169,44.94444126510104,4.639739990234375,1.795989990234375,-0.0018768654132678142,87.17064235984479,6.039997100830078,-0.1280059814453125
2017-06-02,153.61000061035156,975.5999755859375,131.09835815429688,228.40643310546875,67.97000122070312,0.013726666982187608,41.820846345559886,5.910003662109375,2.0800018310546875,0.008945615874354163,247.54215223441503,101.3499755859375,8.64996337890625,-0.0040612299238050875,11.068989019345878,-5.7931976318359375,-0.5345916748046875,0.0033286002773342815,44.94444126510104,5.210418701171875,0.75775146484375,-0.0015276945776424578,87.17064235984479,6.243999481201172,-0.10399627685546875
2017-06-05,153.6300048828125,983.6799926757812,131.40878295898438,228.2380828857422,69.46399688720703,0.00013022766995285373,41.820846345559886,3.3800048828125,0.0200042724609375,0.008282100545349946,247.54215223441503,77.719970703125,8.08001708984375,0.002367877134831442,11.068989019345878,-5.4571533203125,0.3104248046875,-0.0007370642649492387,44.94444126510104,5.5284881591796875,-0.1683502197265625,0.021980221269274347,87.17064235984479,6.649997711181641,1.4939956665039062
2017-06-06,152.80999755859375,976.5700073242188,131.37428283691406,227.50840759277344,70.56999969482422,-0.0053375466911183,41.820846345559886,0.3499908447265625,-0.82000732421875,-0.007227945474647779,247.54215223441503,64.0,-7.1099853515625,-0.00026254045805351733,11.068989019345878,-4.2535400390625,-0.0345001220703125,-0.003196991859303444,44.94444126510104,4.237548828125,-0.72967529296875,0.01592195752013903,87.17064235984479,6.003997802734375,1.1060028076171875
2017-06-07,153.1199951171875,980.9400024414062,130.17579650878906,227.9293670654297,71.93000030517578,0.0020286471012793683,41.820846345559886,0.339996337890625,0.30999755859375,0.004474840599662855,247.54215223441503,64.5,4.3699951171875,-0.009122685979666034,11.068989019345878,-5.674041748046875,-1.198486328125,0.0018503029277483485,44.94444126510104,4.5742950439453125,0.42095947265625,0.019271653907224184,87.17064235984479,8.152000427246094,1.3600006103515625
2017-06-08,154.7100067138672,983.4099731445312,131.1414794921875,228.04159545898438,74.0,0.010384088606212316,41.820846345559886,2.910003662109375,1.5900115966796875,0.0025179630731519964,247.54215223441503,56.3699951171875,2.469970703125,0.007418299017922569,11.068989019345878,-4.3070526123046875,0.9656829833984375,0.0004923823331746124,44.94444126510104,4.95782470703125,0.1122283935546875,0.028777974225523195,87.17064235984479,11.796001434326172,2.0699996948242188
2017-06-09,149.60000610351562,949.8300170898438,132.86590576171875,227.69549560546875,71.46399688720703,-0.03302954164950944,41.820846345559886,-1.25,-5.1100006103515625,-0.03414644651946419,247.54215223441503,18.1700439453125,-33.5799560546875,0.013149358053673454,11.068989019345878,-2.9412384033203125,1.72442626953125,-0.0015177049293091383,44.94444126510104,4.34979248046875,-0.346099853515625,-0.034270312335040076,87.17064235984479,12.371997833251953,-2.5360031127929688
2017-06-12,148.44000244140625,942.9000244140625,133.79708862304688,227.648681640625,71.802001953125,-0.007754034858171832,41.820846345559886,-1.8000030517578125,-1.160003662109375,-0.007296034607343627,247.54215223441503,15.77001953125,-6.92999267578125,0.007008440999138665,11.068989019345878,1.4053955078125,0.931182861328125,-0.00020559899403926885,44.94444126510104,3.4236297607421875,-0.04681396484375,0.004729725185276923,87.17064235984479,10.132003784179688,0.33800506591796875
2017-06-13,150.67999267578125,953.4000244140625,132.99520874023438,228.76190185546875,75.19000244140625,0.015090206127281514,41.820846345559886,-0.3800048828125,2.239990234375,0.011135857172688945,247.54215223441503,19.10003662109375,10.5,-0.00599325359815317,11.068989019345878,1.051910400390625,-0.8018798828125,0.004890079779162226,44.94444126510104,4.574310302734375,1.11322021484375,0.047185320689151045,87.17064235984479,13.752002716064453,3.38800048828125
2017-06-14,150.25,950.760009765625,132.6158447265625,228.47190856933594,76.13200378417969,-0.0028536812893698027,41.820846345559886,-0.2299957275390625,-0.42999267578125,-0.0027690524237818925,247.54215223441503,18.59002685546875,-2.6400146484375,-0.002852463763659663,11.068989019345878,1.4657440185546875,-0.379364013671875,-0.0012676642560701668,44.94444126510104,4.4900970458984375,-0.2899932861328125,0.012528279188546598,87.17064235984479,11.8800048828125,0.9420013427734375
2017-06-15,149.8000030517578,942.3099975585938,132.96937561035156,228.03224182128906,75.06800079345703,-0.002994988008267474,41.820846345559886,-0.489990234375,-0.4499969482421875,-0.008887639488659449,247.54215223441503,13.52996826171875,-8.45001220703125,0.0026658268815313857,11.068989019345878,2.5607452392578125,0.3535308837890625,-0.0019243798977301996,44.94444126510104,3.648223876953125,-0.439666748046875,-0.013975764958701342,87.17064235984479,10.024002075195312,-1.0640029907226562
2017-06-16,150.63999938964844,939.780029296875,133.9695281982422,228.08209228515625,74.27999877929688,0.0056074520746196566,41.820846345559886,0.600006103515625,0.839996337890625,-0.0026848577095367476,247.54215223441503,9.1800537109375,-2.52996826171875,0.007521676200251015,11.068989019345878,4.0782318115234375,1.000152587890625,0.00021861147120705304,44.94444126510104,4.1564178466796875,0.0498504638671875,-0.010497175971533768,87.17064235984479,9.659996032714844,-0.7880020141601562
2017-06-19,152.8699951171875,957.3699951171875,133.50392150878906,229.9808807373047,73.95999908447266,0.01480347674305893,41.820846345559886,2.5399932861328125,2.2299957275390625,0.018717109612845118,247.54215223441503,25.1500244140625,17.5899658203125,-0.0034754671134180626,11.068989019345878,3.85406494140625,-0.465606689453125,0.008325022070450494,44.94444126510104,6.4293670654296875,1.8987884521484375,-0.004308019656475981,87.17064235984479,8.998001098632812,-0.31999969482421875
2017-06-20,152.25,950.6300048828125,133.59878540039062,228.4298553466797,74.447998046875,-0.00405570181847803,41.820846345559886,2.05999755859375,-0.6199951171875,-0.007040110165088209,247.54215223441503,13.54998779296875,-6.739990234375,0.000710570075616257,11.068989019345878,2.9659881591796875,0.0948638916015625,-0.006744149277333467,44.94444126510104,3.6435546875,-1.551025390625,0.006598147220702177,87.17064235984479,11.27199935913086,0.48799896240234375
