,Date,AAPL,BLK,JPM,MSFT,SPY,AAPL_Return,MSFT_Return,JPM_Return,BLK_Return,SPY_Return
647,2018-05-30,45.5455093383789,498.25689697265625,100.13842010498048,95.95331573486328,259.878662109375,-0.09716415405274148,0.9115219116210795,2.236595153808608,9.353546142578125,3.422332763671932
648,2018-05-31,45.3924674987793,498.2008972167969,98.89997863769531,95.8466567993164,258.28668212890625,-0.15304183959960227,-0.106658935546875,-1.2384414672851705,-0.055999755859375,-1.59197998046875
649,2018-06-01,46.2110710144043,502.7051696777344,100.18463134765624,97.73760986328124,260.82247924804693,0.818603515625,1.8909530639648295,1.2846527099609233,4.5042724609375,2.535797119140682
650,2018-06-04,46.59730529785156,504.2066345214844,100.23082733154295,98.5909652709961,262.06173706054693,0.3862342834472656,0.853355407714858,0.04619598388671875,1.50146484375,1.2392578125
651,2018-06-05,46.95680618286133,498.3408203125,99.66706848144531,99.09520721435548,262.25244140625,0.3595008850097656,0.5042419433593892,-0.563758850097642,-5.865814208984375,0.19070434570306816
652,2018-06-06,47.11955642700195,517.4306030273439,101.99608612060548,99.38612365722656,264.44500732421875,0.162750244140625,0.29091644287107954,2.3290176391601705,19.089782714843864,2.19256591796875
653,2018-06-07,46.993247985839844,514.8803100585939,102.40274047851562,97.82488250732422,264.41635131835943,-0.12630844116210938,-1.5612411499023438,0.40665435791014204,-2.55029296875,-0.028656005859318157
654,2018-06-08,46.56572723388672,515.1334838867189,102.6892547607422,98.55216217041016,265.19805908203125,-0.427520751953125,0.7272796630859375,0.2865142822265767,0.253173828125,0.7817077636718182
655,2018-06-11,46.45155715942383,514.805419921875,102.43047332763672,97.98973083496094,265.55081176757807,-0.11417007446289062,-0.5624313354492188,-0.25878143310548296,-0.3280639648438637,0.35275268554681816
656,2018-06-12,46.70661163330078,512.9769897460939,101.83898162841795,98.24186706542969,265.89401245117193,0.2550544738769531,0.25213623046875,-0.5914916992187642,-1.8284301757811363,0.3432006835938637
657,2018-06-13,46.32281494140625,498.9690856933594,101.63565063476562,97.79578399658205,265.0455322265625,-0.38379669189453125,-0.44608306884764204,-0.20333099365232954,-14.007904052734489,-0.8484802246094318
658,2018-06-14,46.34711074829102,490.7086181640625,99.84266662597656,98.34852600097656,265.71286010742193,0.02429580688477273,0.552742004394517,-1.7929840087890625,-8.260467529296875,0.6673278808594318
659,2018-06-15,45.871009826660156,491.7962951660156,99.72252655029295,97.09759521484376,265.37387084960943,-0.4761009216308665,-1.2509307861327983,-0.12014007568360796,1.087677001953125,-0.3389892578125
660,2018-06-18,45.84671020507813,494.6278381347656,99.98130798339844,97.80548858642578,264.82809448242193,-0.024299621582024145,0.707893371582017,0.25878143310548296,2.83154296875,-0.5457763671875
661,2018-06-19,45.10584259033203,493.755859375,99.3990478515625,97.80548858642578,263.81304931640625,-0.7408676147461009,0.0,-0.5822601318359375,-0.871978759765625,-1.0150451660156818
662,2018-06-20,45.30259704589844,493.7278137207031,99.3897933959961,98.78490447998048,264.2631225585937,0.19675445556640625,0.9794158935547017,-0.00925445556640625,-0.028045654296875,0.45007324218744316
663,2018-06-21,45.04997253417969,492.22760009765625,99.3620834350586,98.07701110839844,262.60647583007807,-0.25262451171875,-0.7078933715820455,-0.0277099609375,-1.500213623046875,-1.656646728515625
664,2018-06-22,44.918792724609375,490.1272888183594,97.73546600341795,97.3691177368164,263.08526611328125,-0.1311798095703125,-0.7078933715820312,-1.6266174316406392,-2.100311279296875,0.47879028320318184
665,2018-06-25,44.25079727172852,483.0015258789063,96.84822082519531,95.4103012084961,259.50390625,-0.6679954528808523,-1.9588165283203125,-0.887245178222642,-7.125762939453068,-3.58135986328125
666,2018-06-26,44.79977035522461,478.9791259765625,96.91291809082031,96.07939910888672,260.07846069335943,0.5489730834960866,0.669097900390625,0.064697265625,-4.022399902343807,0.5745544433594318
667,2018-06-27,44.73418426513672,472.1158142089844,95.41569519042969,94.5860366821289,257.92391967773443,-0.06558609008789062,-1.4933624267578125,-1.497222900390625,-6.863311767578125,-2.154541015625
668,2018-06-28,45.0596923828125,470.4656066894531,96.97761535644531,95.6430206298828,259.39862060546875,0.32550811767578125,1.056983947753892,1.561920166015625,-1.65020751953125,1.4747009277343182
669,2018-06-29,44.96494674682617,467.9059143066406,96.30292510986328,95.62362670898438,259.77206420898443,-0.09474563598632812,-0.01939392089842329,-0.6746902465820312,-2.5596923828125,0.37344360351568184
670,2018-07-02,45.4677734375,468.3560485839844,97.1162338256836,96.98123931884766,260.32745361328125,0.5028266906738281,1.3576126098632812,0.8133087158203125,0.45013427734375,0.5553894042968182
671,2018-07-03,44.6758918762207,460.6394958496094,95.75764465332031,96.05030822753906,259.4081420898437,-0.7918815612792969,-0.9309310913085938,-1.3585891723632812,-7.716552734375,-0.9193115234375568
672,2018-07-05,45.03539276123047,461.2864074707031,96.38023376464844,96.73880767822266,261.52438354492193,0.3595008850097656,0.6884994506835938,0.622589111328125,0.64691162109375,2.1162414550782387
673,2018-07-06,45.65966796875,461.0144348144531,96.69618225097656,98.0964126586914,263.73641967773443,0.6242752075195312,1.35760498046875,0.315948486328125,-0.27197265625,2.2120361328125
674,2018-07-09,46.29366683959961,472.6502990722656,99.68831634521484,98.7655029296875,266.11123657226557,0.6339988708496094,0.6690902709960938,2.9921340942382812,11.6358642578125,2.3748168945311363
675,2018-07-10,46.23780822753906,473.428466796875,99.07501983642578,99.0273208618164,267.0687866210937,-0.055858612060546875,0.26181793212890625,-0.6132965087890625,0.778167724609375,0.957550048828125
676,2018-07-11,45.63780975341797,471.5250854492188,98.86129760742188,98.89157104492188,265.11532592773443,-0.5999984741210938,-0.13574981689453125,-0.21372222900390625,-1.9033813476561932,-1.9534606933592613
677,2018-07-12,46.4029769897461,475.0599365234375,99.28872680664062,101.0346450805664,267.51882934570307,0.7651672363281321,2.1430740356445312,0.42742919921875,3.534851074218693,2.4035034179686363
678,2018-07-13,46.47584533691406,475.4537048339844,98.83341979980469,102.23709106445312,267.7294921875,0.07286834716796164,1.2024459838867188,-0.4553070068359375,0.393768310546875,0.21066284179693184
679,2018-07-16,46.37383270263672,472.51898193359375,102.75479888916016,101.73282623291016,267.49014282226557,-0.10201263427734375,-0.5042648315429688,3.9213790893554688,-2.934722900390625,-0.23934936523443184
680,2018-07-17,46.50499725341797,473.3815612792969,102.68045806884766,102.74134826660156,268.57217407226557,0.13116455078125,1.0085220336914062,-0.0743408203125,0.862579345703125,1.08203125
681,2018-07-18,46.24993896484375,478.9791259765625,103.63755798339844,101.93647003173828,269.13720703125,-0.25505828857421875,-0.8048782348632812,0.9570999145507812,5.597564697265625,0.5650329589844318
682,2018-07-19,46.60945129394531,473.3910217285156,102.1136245727539,101.23828887939452,268.12210083007807,0.3595123291015625,-0.6981811523437642,-1.5239334106445312,-5.588104248046875,-1.0151062011719318
683,2018-07-20,46.50257873535156,471.41259765625,103.40524291992188,103.0516357421875,267.81570434570307,-0.10687255859375,1.813346862792983,1.2916183471679688,-1.978424072265625,-0.306396484375
684,2018-07-23,46.54385757446289,476.7851257324219,105.32877349853516,104.70018005371094,268.31362915039057,0.041278839111328125,1.6485443115234375,1.9235305786132812,5.372528076171875,0.4979248046875
685,2018-07-24,46.88151168823242,477.14141845703125,106.07215118408205,104.39954376220705,269.66384887695307,0.33765411376953125,-0.30063629150389204,0.7433776855468892,0.356292724609375,1.3502197265625
686,2018-07-25,47.32360458374024,480.5168151855469,107.02928161621094,107.47354888916016,271.96206665039057,0.4420928955078196,3.074005126953111,0.957130432128892,3.375396728515625,2.2982177734375
687,2018-07-26,47.17543029785156,473.5972290039063,106.72262573242188,106.3001937866211,271.32046508789057,-0.14817428588867898,-1.1733551025390625,-0.3066558837890625,-6.919586181640568,-0.6416015625
688,2018-07-27,46.390830993652344,471.5439147949219,107.81912231445312,104.4189453125,269.4818725585937,-0.7845993041992188,-1.8812484741210938,1.09649658203125,-2.053314208984432,-1.838592529296875
689,2018-07-30,46.13091659545898,468.9747924804688,108.4695816040039,102.1789093017578,268.07424926757807,-0.2599143981933665,-2.2400360107422017,0.6504592895507812,-2.569122314453068,-1.407623291015625
690,2018-07-31,46.22322082519531,471.39385986328125,106.81554412841795,102.8674087524414,269.39569091796875,0.09230422973633523,0.688499450683608,-1.6540374755859517,2.419067382812443,1.3214416503906818
691,2018-08-01,48.94623947143555,449.5381164550781,107.4752960205078,103.06134796142578,268.9456787109375,2.7230186462402344,0.193939208984375,0.6597518920898438,-21.855743408203125,-0.45001220703125
692,2018-08-02,50.37697219848633,445.6564636230469,107.93062591552734,104.3122787475586,270.4107666015625,1.4307327270507812,1.2509307861328125,0.45532989501954546,-3.88165283203125,1.465087890625
693,2018-08-03,50.5227165222168,452.3040466308594,108.80410766601562,104.76805114746094,271.56939697265625,0.14574432373046875,0.45577239990234375,0.8734817504882812,6.6475830078125,1.15863037109375
694,2018-08-06,50.78506088256836,453.2979736328125,108.83199310302734,104.85531616210938,272.56527709960943,0.2623443603515625,0.0872650146484375,0.02788543701171875,0.993927001953125,0.9958801269531818
695,2018-08-07,50.30895614624024,457.0483703613281,109.23155212402344,105.58259582519531,273.46542358398443,-0.4761047363281179,0.7272796630859375,0.39955902099609375,3.750396728515625,0.900146484375
696,2018-08-08,50.34297180175781,456.6639709472656,109.45458221435548,106.17412567138672,273.35049438476557,0.03401565551757102,0.5915298461914062,0.22303009033204546,-0.3843994140625,-0.11492919921886369
697,2018-08-09,50.73891067504883,453.8980407714844,108.60895538330078,106.3486785888672,272.97708129882807,0.3959388732910156,0.17455291748048296,-0.8456268310547017,-2.76593017578125,-0.3734130859375
698,2018-08-10,50.58777236938477,449.0693359375,107.54035186767578,105.698974609375,271.1480712890625,-0.1511383056640554,-0.6497039794922017,-1.068603515625,-4.828704833984375,-1.8290100097655682
699,2018-08-13,50.91440963745117,445.73138427734375,105.83055114746094,104.93289947509766,270.133056640625,0.32663726806639914,-0.7660751342773438,-1.7098007202148438,-3.33795166015625,-1.0150146484375
700,2018-08-14,51.12893676757813,447.43792724609375,106.53678894042969,106.24201202392578,271.856689453125,0.21452713012696023,1.309112548828125,0.70623779296875,1.70654296875,1.7236328125
701,2018-08-15,51.24837112426758,441.4465637207031,105.65399932861328,104.8013153076172,269.82666015625,0.11943435668944602,-1.4406967163085795,-0.8827896118164062,-5.991363525390625,-2.030029296875
702,2018-08-16,51.99916076660156,445.00006103515625,106.64827728271484,104.78184509277344,272.0098876953125,0.7507896423339844,-0.01947021484376421,0.9942779541015625,3.553497314453125,2.1832275390625
703,2018-08-17,53.037574768066406,444.56878662109375,106.64827728271484,104.7234344482422,272.96749877929693,1.0384140014648438,-0.05841064453123579,0.0,-0.4312744140625,0.9576110839844318
704,2018-08-20,52.52080535888672,445.8907470703125,106.50889587402344,104.03230285644531,273.5516967773437,-0.5167694091796875,-0.6911315917968892,-0.13938140869140625,1.32196044921875,0.5841979980467613
705,2018-08-21,52.41842269897461,445.3001403808594,107.15936279296876,103.16593170166016,274.19317626953125,-0.10238265991210938,-0.8663711547851562,0.6504669189453267,-0.590606689453125,0.6414794921875568
706,2018-08-22,52.42086410522461,448.1973571777344,106.83413696289062,104.2172393798828,274.0303955078125,0.00244140625,1.051307678222642,-0.3252258300781392,2.897216796875,-0.16278076171875
707,2018-08-23,52.52812194824219,441.1090087890625,106.61111450195312,104.70396423339844,273.66653442382807,0.10725784301757812,0.4867248535156392,-0.2230224609375,-7.088348388671875,-0.36386108398443184
708,2018-08-24,52.69144058227539,447.71917724609375,106.5646514892578,105.52166748046876,275.31356811523443,0.16331863403320312,0.8177032470703267,-0.04646301269532671,6.61016845703125,1.6470336914063637
709,2018-08-27,53.12532806396485,453.4385986328125,108.45098876953124,106.68978881835938,277.48727416992193,0.43388748168946023,1.1681213378906108,1.8863372802734375,5.71942138671875,2.1737060546875
710,2018-08-28,53.55435180664063,453.19482421875,107.92132568359376,107.33229064941406,277.621337890625,0.42902374267578125,0.6425018310546875,-0.5296630859374716,-0.2437744140625,0.13406372070306816
711,2018-08-29,54.3538932800293,454.94818115234375,107.56822204589844,109.04553985595705,279.11514282226557,0.7995414733886648,1.713249206542983,-0.3531036376953267,1.75335693359375,1.4938049316405682
712,2018-08-30,54.853599548339844,445.618896484375,107.03856658935548,108.97740173339844,277.9852294921875,0.4997062683105469,-0.06813812255860796,-0.5296554565429545,-9.32928466796875,-1.1299133300780682
713,2018-08-31,55.48737716674805,449.1724548339844,106.47173309326172,109.3473129272461,277.99478149414057,0.6337776184082031,0.36991119384765625,-0.5668334960937642,3.553558349609375,0.009552001953068157
714,2018-09-04,55.66532516479492,446.0970764160156,107.00138854980469,108.7437744140625,277.5159912109375,0.177947998046875,-0.6035385131835938,0.5296554565429688,-3.07537841796875,-0.47879028320306816
715,2018-09-05,55.30212783813477,448.4035949707031,106.48101806640624,105.60926818847656,276.76907348632807,-0.36319732666014914,-3.1345062255859375,-0.5203704833984517,2.3065185546875,-0.7469177246094318
716,2018-09-06,54.38314437866211,445.4306945800781,106.02571105957031,105.85262298583984,275.9359741210937,-0.9189834594726634,0.24335479736328125,-0.4553070068359233,-2.972900390625,-0.833099365234375
717,2018-09-07,53.944374084472656,444.93994140625,106.2301254272461,105.33670806884766,275.39974975585943,-0.4387702941894531,-0.5159149169921875,0.20441436767578125,-0.490753173828125,-0.5362243652342613
718,2018-09-10,53.22039794921875,447.1200866699219,105.66329193115234,106.47563934326172,275.87850952148443,-0.7239761352539062,1.1389312744140625,-0.56683349609375,2.180145263671875,0.478759765625
719,2018-09-11,54.56597137451172,444.6473693847656,106.33235168457031,108.28623962402344,276.7882080078125,1.3455734252929688,1.8106002807617188,0.6690597534179688,-2.47271728515625,0.9096984863280682
720,2018-09-12,53.88830947875977,443.5903015136719,105.07788848876952,108.7437744140625,276.85525512695307,-0.677661895751946,0.4575347900390625,-1.2544631958007955,-1.05706787109375,0.06704711914056816
721,2018-09-13,55.18999099731445,442.61822509765625,105.48673248291016,109.91190338134766,278.49270629882807,1.3016815185546804,1.1681289672851562,0.4088439941406392,-0.972076416015625,1.637451171875
722,2018-09-14,54.56352615356445,449.30023193359375,105.46815490722656,110.35969543457031,278.54058837890625,-0.62646484375,0.44779205322265625,-0.01857757568359375,6.6820068359375,0.04788208007818184
723,2018-09-17,53.11071014404297,444.4302062988281,105.78408813476562,109.16236114501952,277.06588745117193,-1.4528160095214844,-1.1973342895507955,0.3159332275390625,-4.870025634765625,-1.4747009277343182
724,2018-09-18,53.198463439941406,445.6572265625,106.21154022216795,110.20393371582031,278.56930541992193,0.0877532958984375,1.0415725708007955,0.42745208740232954,1.227020263671875,1.50341796875
725,2018-09-19,53.23014450073242,456.3597717285156,109.2966079711914,108.73402404785156,278.86618041992193,0.031681060791015625,-1.46990966796875,3.0850677490234517,10.702545166015625,0.296875
726,2018-09-20,53.63479995727539,459.7574462890625,110.2351303100586,110.55438232421876,281.12606811523443,0.40465545654296875,1.8203582763672017,0.9385223388671875,3.397674560546875,2.2598876953125
727,2018-09-21,53.05708312988281,460.20098876953125,109.51032257080078,111.22607421875,280.86920166015625,-0.5777168273925781,0.6716918945312358,-0.7248077392578125,0.44354248046875,-0.25686645507818184
728,2018-09-24,53.82005310058594,454.9723205566406,108.46028137207031,111.62517547607422,279.9361572265625,0.762969970703125,0.39910125732421875,-1.0500411987304688,-5.228668212890625,-0.93304443359375
729,2018-09-25,54.16131973266602,452.1598815917969,108.15364074707031,111.4110107421875,279.67645263671875,0.34126663208008523,-0.21416473388671875,-0.306640625,-2.81243896484375,-0.25970458984375
730,2018-09-26,53.7298583984375,448.1393432617188,106.8805923461914,110.9535140991211,278.83963012695307,-0.43146133422852273,-0.45749664306640625,-1.2730484008789062,-4.020538330078068,-0.8368225097656818
731,2018-09-27,54.83409881591797,451.0273132324219,106.41596221923828,111.37207794189452,279.61868286132807,1.1042404174804688,0.4185638427734233,-0.464630126953125,2.887969970703068,0.779052734375
732,2018-09-28,55.02667236328125,444.8360595703125,104.85485076904295,111.3331298828125,279.6475830078125,0.19257354736328125,-0.03894805908201704,-1.5611114501953267,-6.191253662109375,0.028900146484431843
733,2018-10-01,55.39718627929688,446.85577392578125,105.46815490722656,112.54022979736328,280.61917114257807,0.3705139160156321,1.2070999145507812,0.613304138183608,2.01971435546875,0.9715881347655682
734,2018-10-02,55.88958740234375,450.3855895996094,105.90489196777344,112.0924301147461,280.45556640625,0.4924011230468679,-0.4477996826171875,0.436737060546875,3.529815673828125,-0.16360473632806816
735,2018-10-03,56.569679260253906,447.7051696777344,106.89918518066406,112.11190032958984,280.60952758789057,0.6800918579101562,0.01947021484375,0.994293212890625,-2.680419921875,0.15396118164056816
736,2018-10-04,55.57513427734375,447.4975891113281,107.86298370361328,109.79509735107422,278.41632080078125,-0.9945449829101562,-2.316802978515625,0.9637985229492188,-0.20758056640625,-2.193206787109318
737,2018-10-05,54.67321395874024,444.3924865722656,107.25475311279295,109.15261840820312,276.8580322265625,-0.9019203186035085,-0.6424789428710938,-0.6082305908203267,-3.1051025390625,-1.55828857421875
738,2018-10-08,54.546470642089844,444.95880126953125,107.90978240966795,107.90660858154295,276.8580322265625,-0.12674331665039773,-1.2460098266601705,0.655029296875,0.566314697265625,0.0
739,2018-10-09,55.30212783813477,433.8692626953125,107.1611785888672,109.2791748046875,276.45401000976557,0.755657196044929,1.3725662231445455,-0.7486038208007528,-11.08953857421875,-0.40402221679693184
740,2018-10-10,52.74018478393555,402.7713928222656,104.3071746826172,103.34114837646484,267.7006225585937,-2.561943054199226,-5.938026428222656,-2.85400390625,-31.097869873046875,-8.753387451171875
741,2018-10-11,52.27460861206055,394.2018432617188,101.1817855834961,103.0977783203125,261.8040771484375,-0.465576171875,-0.24337005615234375,-3.125389099121108,-8.569549560546818,-5.896545410156193
742,2018-10-12,54.14181900024414,403.6585998535156,100.07760620117188,106.66058349609376,265.44012451171875,1.8672103881835938,3.562805175781264,-1.1041793823242188,9.456756591796818,3.63604736328125
743,2018-10-15,52.98394775390625,402.9413146972656,99.50680541992188,104.7428970336914,263.94918823242193,-1.1578712463378906,-1.917686462402358,-0.57080078125,-0.71728515625,-1.4909362792968182
744,2018-10-16,54.15156555175781,385.06591796875,101.64029693603516,108.05262756347656,269.7205810546875,1.1676177978515625,3.3097305297851562,2.1334915161132812,-17.875396728515625,5.771392822265568
745,2018-10-17,53.91756057739258,388.6994934082031,102.7725601196289,107.77031707763672,269.76873779296875,-0.23400497436523438,-0.28231048583984375,1.13226318359375,3.633575439453125,0.04815673828125
746,2018-10-18,52.65730667114258,377.3929138183594,101.14434814453124,105.61901092529295,265.8729858398437,-1.26025390625,-2.151306152343764,-1.6282119750976705,-11.30657958984375,-3.895751953125057
747,2018-10-19,53.45928192138672,379.0728759765625,100.9759292602539,105.77476501464844,265.72872924804693,0.8019752502441406,0.15575408935548296,-0.16841888427732954,1.679962158203125,-0.1442565917967613
748,2018-10-22,53.78592300415039,370.3050537109375,99.52552795410156,106.718994140625,264.53591918945307,0.3266410827636719,0.9442291259765625,-1.4504013061523438,-8.767822265625,-1.1928100585938637
749,2018-10-23,54.29294967651367,365.70880126953125,98.48684692382812,105.22962188720705,263.18927001953125,0.5070266723632812,-1.4893722534179545,-1.0386810302734375,-4.59625244140625,-1.3466491699218182
750,2018-10-24,52.43061447143555,357.3751525878906,96.65280151367188,99.60311126708984,255.2149810791016,-1.862335205078125,-5.626510620117202,-1.83404541015625,-8.333648681640625,-7.974288940429659
751,2018-10-25,53.57873153686523,369.92755126953125,98.12191772460938,105.42432403564452,259.79367065429693,1.1481170654296804,5.821212768554673,1.4691162109375,12.552398681640625,4.578689575195341
752,2018-10-26,52.72556686401367,365.1802673339844,96.77445220947266,104.11990356445312,255.22457885742188,-0.8531646728515554,-1.304420471191392,-1.3474655151367188,-4.747283935546875,-4.569091796875057
753,2018-10-29,51.73589324951172,368.69122314453125,98.112548828125,101.09247589111328,253.8105926513672,-0.9896736145019531,-3.0274276733398438,1.3380966186523438,3.510955810546875,-1.4139862060546875
754,2018-10-30,51.99428176879883,381.13031005859375,99.84367370605469,100.97566223144531,257.57162475585943,0.2583885192871094,-0.11681365966796875,1.7311248779296875,12.4390869140625,3.7610321044922443
755,2018-10-31,53.34959411621094,388.293701171875,102.0146026611328,103.973876953125,260.32275390625,1.3553123474121094,2.9982147216796875,2.170928955078111,7.16339111328125,2.751129150390568
756,2018-11-01,54.16862869262695,389.77545166015625,101.9771728515625,103.10749816894531,263.09307861328125,0.8190345764160156,-0.8663787841796875,-0.03742980957029829,1.48175048828125,2.77032470703125
757,2018-11-02,50.57558822631836,386.7270202636719,101.4157257080078,103.34114837646484,261.5347900390625,-3.5930404663085938,0.23365020751953125,-0.5614471435547017,-3.048431396484375,-1.55828857421875
758,2018-11-05,49.13983154296875,387.8973083496094,102.0801010131836,104.6552963256836,262.97763061523443,-1.4357566833496094,1.31414794921875,0.6643753051757955,1.1702880859375,1.4428405761719318
759,2018-11-06,49.67123794555664,390.190673828125,102.55731964111328,104.8597183227539,264.6417236328125,0.5314064025878906,0.2044219970703125,0.4772186279296875,2.293365478515625,1.6640930175780682
760,2018-11-07,51.17767715454102,400.8554992675781,104.3165283203125,108.98712921142578,270.30743408203125,1.506439208984382,4.127410888671875,1.7592086791992188,10.664825439453125,5.66571044921875
761,2018-11-08,50.99911117553711,397.7033081054688,105.15869140625,108.78270721435548,269.8167724609375,-0.17856597900391336,-0.2044219970702983,0.8421630859375,-3.152191162109318,-0.49066162109375
762,2018-11-09,50.0157699584961,390.6814880371094,104.13874053955078,106.66058349609376,267.18118286132807,-0.9833412170410085,-2.1221237182617188,-1.0199508666992188,-7.021820068359432,-2.635589599609432
763,2018-11-12,47.49626922607422,382.6310119628906,101.9490966796875,104.03230285644531,262.1888427734375,-2.519500732421882,-2.6282806396484517,-2.1896438598632812,-8.05047607421875,-4.992340087890568
764,2018-11-13,47.02172470092773,384.4147338867188,102.54795837402344,104.10043334960938,261.69830322265625,-0.4745445251464915,0.0681304931640625,0.5988616943359375,1.7837219238281818,-0.49053955078125
765,2018-11-14,45.69348526000977,379.3843994140625,100.43319702148438,102.62417602539062,259.90914916992193,-1.3282394409179545,-1.47625732421875,-2.1147613525390625,-5.030334472656307,-1.7891540527343182
766,2018-11-15,46.821144104003906,384.0088806152344,102.99713134765624,104.88255310058594,262.6217041015625,1.1276588439941335,2.2583770751953125,2.563934326171861,4.624481201171875,2.712554931640568
767,2018-11-16,47.3397216796875,387.8973083496094,102.9222640991211,105.86998748779295,263.3046875,0.5185775756835938,0.987434387207017,-0.07486724853514204,3.888427734375,0.6829833984375
768,2018-11-19,45.46355056762695,384.8583068847656,103.70829010009766,102.2820053100586,258.8510131835937,-1.8761711120605469,-3.587982177734361,0.7860260009765625,-3.03900146484375,-4.453674316406307
769,2018-11-20,43.29139709472656,380.271484375,101.4812240600586,99.4370346069336,254.0606689453125,-2.1721534729003906,-2.844970703125,-2.2270660400390625,-4.586822509765625,-4.790344238281193
770,2018-11-21,43.24247360229492,384.7073059082031,100.72328186035156,100.80574035644531,254.9263916015625,-0.048923492431640625,1.3687057495117188,-0.7579421997070312,4.435821533203125,0.86572265625
771,2018-11-23,42.1441650390625,383.7540893554688,99.7968978881836,100.76663970947266,253.2238006591797,-1.0983085632324219,-0.03910064697265625,-0.9263839721679688,-0.9532165527343182,-1.7025909423828125
772,2018-11-26,42.714111328125,394.9662780761719,102.23918914794922,104.09066009521484,257.3119506835937,0.5699462890625,3.3240203857421875,2.442291259765625,11.212188720703068,4.088150024414006
773,2018-11-27,42.62116241455078,393.7110290527344,102.66961669921876,104.74568176269531,258.17764282226557,-0.09294891357421875,0.6550216674804688,0.43042755126954546,-1.2552490234375,0.865692138671875
774,2018-11-28,44.26006317138672,403.25274658203125,103.81121826171876,108.63674926757812,264.12228393554693,1.6389007568359375,3.8910675048828125,1.1416015625,9.541717529296875,5.944641113281364
775,2018-11-29,43.9200439453125,399.1661376953125,102.9877700805664,107.72753143310548,263.545166015625,-0.34001922607421875,-0.909217834472642,-0.823448181152358,-4.08660888671875,-0.5771179199219318
776,2018-11-30,43.682777404785156,403.9511413574219,104.045166015625,108.41188049316406,265.15155029296875,-0.23726654052734375,0.6843490600585795,1.0573959350585938,4.785003662109375,1.60638427734375
777,2018-12-03,45.20915222167969,410.425537109375,105.02767944335938,109.5850601196289,268.6624755859375,1.5263748168945312,1.1731796264648438,0.982513427734375,6.474395751953125,3.51092529296875
778,2018-12-04,43.220458984375,385.7737731933594,100.3396224975586,106.09483337402344,259.95721435546875,-1.9886932373046875,-3.4902267456054688,-4.688056945800781,-24.651763916015625,-8.70526123046875
779,2018-12-06,42.73857498168945,380.6474914550781,98.4307098388672,106.7498779296875,259.56280517578125,-0.4818840026855469,0.6550445556640625,-1.908912658691392,-5.12628173828125,-0.3944091796875
780,2018-12-07,41.21464538574219,373.8663330078125,96.65280151367188,102.47753143310548,253.53163146972656,-1.5239295959472656,-4.272346496582017,-1.7779083251953267,-6.781158447265625,-6.0311737060546875
781,2018-12-10,41.48616409301758,374.0185241699219,94.8468246459961,105.18560791015624,254.01258850097656,0.2715187072753906,2.708076477050753,-1.8059768676757812,0.152191162109375,0.48095703125
782,2018-12-11,41.2488899230957,366.7903747558594,93.9204330444336,106.16326904296876,254.07028198242188,-0.237274169921875,0.9776611328125284,-0.9263916015625,-7.2281494140625,0.0576934814453125
783,2018-12-12,41.363853454589844,370.9845886230469,94.52865600585938,106.64232635498048,255.3496398925781,0.11496353149414062,0.47905731201171875,0.6082229614257812,4.1942138671875,1.2793579101562216
784,2018-12-13,41.81638717651367,368.32159423828125,94.62223815917969,107.0040512084961,255.2630920410156,0.4525337219238281,0.3617248535156108,0.0935821533203125,-2.662994384765625,-0.0865478515625
785,2018-12-14,40.47835922241211,363.5947570800781,93.84556579589844,103.66048431396484,250.5497131347656,-1.3380279541015625,-3.34356689453125,-0.77667236328125,-4.726837158203125,-4.71337890625
786,2018-12-17,40.101661682128906,359.742919921875,92.6478271484375,100.59066009521484,245.6343231201172,-0.3766975402832031,-3.06982421875,-1.1977386474609375,-3.851837158203125,-4.915390014648409
787,2018-12-18,40.62268829345703,364.5934143066406,92.20801544189452,101.64652252197266,245.36497497558597,0.521026611328125,1.0558624267578125,-0.43981170654298296,4.850494384765625,-0.2693481445312216
788,2018-12-19,39.3555908203125,353.97943115234375,91.03834533691406,101.37278747558594,241.6904602050781,-1.2670974731445312,-0.27373504638671875,-1.1696701049804545,-10.613983154296875,-3.6745147705078693
789,2018-12-20,38.362464904785156,353.48486328125,90.2523193359375,99.2415008544922,237.7562561035156,-0.9931259155273438,-2.131286621093736,-0.7860260009765625,-0.49456787109375,-3.9342041015625
790,2018-12-21,36.87033462524414,351.0976867675781,88.11882781982422,96.0347900390625,232.88470458984372,-1.4921302795410156,-3.2067108154297017,-2.1334915161132812,-2.387176513671875,-4.871551513671875
791,2018-12-24,35.91635513305664,344.06927490234375,86.21927642822266,92.02642059326172,226.7312164306641,-0.9539794921875,-4.008369445800781,-1.8995513916015625,-7.028411865234375,-6.153488159179631
792,2018-12-26,38.44563674926758,362.5771484375,89.79379272460938,98.31272888183594,238.1867828369141,2.5292816162109375,6.286308288574219,3.5745162963867188,18.50787353515625,11.45556640625
793,2018-12-27,38.19613265991211,368.82568359375,90.80441284179688,98.91888427734376,240.01544189453125,-0.24950408935546875,0.6061553955078267,1.0106201171875,6.24853515625,1.828659057617159
794,2018-12-28,38.21570205688477,369.2345886230469,90.60790252685548,98.1465301513672,239.7058258056641,0.019569396972663355,-0.7723541259765625,-0.19651031494139204,0.408905029296875,-0.3096160888671591
